ID, age
9940, 18
9942, 29
9943, 22
9946, 29
9947, 15
9949, 23
9950, 26
9951, 18
9953, 23
9956, 20
9957, 18
9958, 26
9960, 26
9961, 26
9963, 27
9964, 18
9965, 29
9966, 18
9967, 16
9968, 28
9969, 28
9970, 18
9971, 23
9972, 19
9973, 25
9974, 15
9975, 26
9976, 23
9977, 21
9978, 18
9979, 19
9980, 15
9981, 29
9982, 29
9984, 122
9989, 102
9991, 98
9994, 118
9995, 98
9997, 71
9998, 117
10000, 65
10002, 70
10004, 102
10006, 112
10008, 69
10009, 66
10011, 91
10013, 113
10018, 107
10021, 76
10022, 75
10023, 127
10026, 97
10028, 71
10030, 99
10031, 73
10036, 71
10039, 75
10040, 105
10041, 71
10042, 103
10044, 120
10048, 89
10052, 117
10053, 104
10059, 108
10061, 66
10064, 110
10065, 109
10068, 83
10070, 128
10071, 126
10073, 101
10076, 125
10077, 115
10080, 91
10087, 121
10089, 115
10093, 90
10098, 85
10099, 90
10101, 85
10105, 74
10106, 126
10107, 118
10110, 74
10111, 85
10114, 98
10115, 76
10119, 91
10127, 74
10135, 97
10138, 87
10139, 125
10141, 96
10143, 111
10144, 126
10145, 115
10148, 104
10150, 66
10151, 82
10152, 105
10156, 97
10157, 111
10159, 104
10160, 67
10161, 89
10163, 108
10165, 89
10166, 77
10167, 83
10171, 116
10173, 98
10176, 84
10189, 106
10202, 106
10203, 72
10205, 75
10211, 68
10214, 74
10215, 128
10216, 113
10218, 70
10219, 92
10222, 71
10224, 86
10225, 95
10228, 68
10230, 66
10232, 89
10235, 113
10236, 118
10238, 94
10239, 94
10240, 71
10241, 69
10250, 72
10252, 92
10253, 80
10255, 115
10266, 81
10267, 98
10270, 127
10271, 114
10276, 75
10277, 110
10282, 125
10290, 88
10292, 94
10293, 85
10294, 124
10297, 76
10298, 105
10299, 82
10300, 123
10308, 132
10309, 133
10312, 174
10324, 101
10325, 84
10326, 127
10327, 155
10334, 148
10337, 153
10340, 111
10341, 91
10346, 88
10349, 121
10354, 154
10357, 107
10358, 159
10361, 100
10362, 115
10364, 150
10366, 155
10367, 87
10369, 140
10370, 133
10372, 156
10373, 82
10376, 106
10383, 84
10385, 146
10387, 76
10388, 130
10389, 75
10393, 77
10400, 116
10401, 151
10405, 95
10408, 81
10413, 79
10414, 126
10416, 103
10420, 91
10421, 146
10422, 163
10425, 158
10427, 167
10429, 141
10431, 75
10436, 99
10451, 88
10452, 96
10454, 83
10461, 122
10462, 136
10464, 78
10482, 150
10496, 149
10498, 79
10503, 120
10519, 119
10525, 11
10526, 12
10527, 13
10528, 10
10529, 13
10530, 11
10531, 10
10532, 12
10533, 10
10534, 10
10535, 14
10536, 14
10537, 12
10538, 13
10539, 14
10540, 13
10541, 14
10542, 14
10543, 11
10544, 13
10545, 11
10546, 10
10547, 14
10548, 10
10549, 11
10550, 10
10551, 11
10552, 12
10553, 11
10554, 11
10555, 13
10556, 12
10557, 10
10558, 14
10559, 14
10560, 13
10561, 10
10562, 14
10563, 11
10564, 12
10565, 12
10566, 10
10567, 11
10568, 14
10569, 14
10570, 13
10571, 14
10572, 10
10573, 14
10574, 11
10575, 10
10576, 12
10577, 13
10578, 11
10579, 12
10580, 11
10581, 12
10582, 10
10584, 13
10585, 13
10587, 13
10589, 13
10590, 14
10592, 13
10593, 14
10594, 14
10595, 13
10596, 13
10597, 12
10598, 11
10600, 13
10601, 14
10602, 11
10603, 13
10604, 10
10605, 14
10606, 11
10607, 12
10608, 12
10609, 12
10610, 11
10611, 11
10612, 14
10613, 13
10614, 11
10615, 10
10616, 11
10617, 10
10618, 10
10619, 14
10620, 13
10621, 14
10622, 13
10623, 14
10624, 10
10625, 14
10626, 12
10627, 13
10628, 11
10629, 13
10630, 10
10631, 11
10632, 10
10633, 11
10634, 12
10635, 12
10636, 12
10637, 13
10638, 12
10639, 11
10640, 10
10641, 10
10642, 12
10643, 12
10644, 14
10645, 14
10646, 14
10647, 12
10648, 14
10649, 14
10650, 14
10651, 10
10653, 14
10654, 14
10655, 14
10656, 13
10657, 13
10658, 14
10659, 12
10660, 13
10661, 11
10662, 13
10663, 10
10665, 10
10668, 13
10669, 12
10670, 13
10671, 11
10672, 12
10673, 10
10674, 13
10675, 13
10677, 12
10678, 11
10679, 11
10680, 13
10682, 11
10683, 11
10684, 11
10685, 12
10686, 12
10687, 14
10688, 10
10689, 14
10690, 11
10691, 10
10692, 10
10693, 12
10694, 11
10695, 12
10696, 12
10697, 11
10698, 13
10699, 13
10700, 13
10702, 14
10703, 12
10704, 14
10705, 14
10706, 11
10707, 13
10708, 13
10709, 14
10710, 14
10711, 11
10712, 11
10713, 12
10714, 14
10715, 12
10716, 14
10717, 12
10718, 13
10719, 11
10720, 13
10721, 12
10722, 12
10723, 10
10724, 14
10725, 10
10726, 12
10727, 13
10728, 13
10729, 11
10730, 11
10731, 11
10733, 12
10734, 10
10735, 13
10736, 13
10737, 13
10738, 14
10739, 11
10740, 12
10741, 10
10742, 12
10743, 10
10744, 13
10745, 12
10746, 12
10748, 11
10749, 13
10750, 11
10751, 14
10752, 10
10753, 10
10754, 11
10755, 14
10757, 14
10758, 12
10760, 12
10761, 11
10762, 13
10763, 11
10764, 10
10766, 10
10768, 14
10769, 11
10770, 12
10771, 13
10772, 11
10773, 10
10774, 14
10775, 11
10776, 14
10777, 13
10778, 11
10779, 12
10780, 11
10781, 14
10782, 11
10783, 13
10784, 11
10785, 12
10786, 12
10787, 13
10788, 13
10789, 12
10790, 10
10791, 10
10792, 13
10793, 13
10794, 12
10795, 10
10796, 10
10797, 14
10799, 14
10800, 12
10801, 12
10802, 10
10803, 13
10804, 14
10805, 14
10806, 10
10808, 14
10809, 11
10810, 12
10811, 13
10812, 12
10813, 10
10814, 11
10815, 13
10816, 14
10817, 11
10818, 11
10819, 13
10820, 13
10821, 11
10822, 10
10823, 13
10824, 11
10825, 14
10826, 10
10827, 11
10828, 10
10829, 12
10830, 13
10831, 12
10832, 11
10833, 13
10835, 10
10836, 14
10837, 13
10838, 12
10839, 10
10840, 11
10842, 13
10843, 13
10844, 11
10845, 12
10846, 11
10847, 10
10848, 10
10849, 12
10850, 10
10851, 13
10852, 10
10853, 11
10854, 13
10856, 12
10858, 11
10859, 13
10860, 10
10861, 11
10862, 10
10863, 13
10864, 14
10865, 13
10866, 13
10867, 10
10868, 11
10869, 12
10870, 11
10871, 12
10872, 13
10873, 11
10874, 10
10875, 14
10876, 13
10877, 11
10878, 12
10879, 13
10880, 10
10881, 14
10882, 13
10883, 12
10884, 12
10885, 13
10886, 12
10887, 10
10888, 14
10889, 11
10890, 13
10891, 11
10892, 12
10893, 10
10894, 10
10895, 14
10896, 14
10897, 10
10898, 14
10899, 10
10900, 13
10901, 10
10903, 11
10904, 12
10905, 10
10906, 13
10907, 12
10908, 12
10909, 10
10910, 13
10911, 14
10912, 14
10913, 13
10914, 14
10915, 12
10916, 12
10917, 11
10918, 12
10919, 11
10920, 12
10921, 12
10922, 14
10923, 10
10924, 12
10925, 14
10926, 14
10927, 11
10928, 10
10929, 10
10930, 14
10931, 13
10932, 11
10933, 12
10935, 10
10936, 14
10937, 14
10938, 12
10939, 13
10941, 12
10943, 11
10944, 11
10945, 12
10946, 13
10947, 13
10948, 10
10949, 12
10951, 13
10952, 14
10953, 10
10954, 10
10956, 12
10958, 10
10959, 12
10960, 11
10961, 14
10962, 12
10963, 14
10964, 13
10965, 10
10966, 14
10967, 12
10968, 12
10969, 14
10970, 11
10971, 11
10972, 11
10973, 11
10974, 14
10975, 14
10976, 13
10977, 14
10979, 13
10980, 11
10981, 12
10983, 12
10984, 10
10986, 14
10987, 12
10988, 11
10990, 11
10991, 13
10992, 10
10994, 14
10996, 10
10998, 12
10999, 12
11000, 10
11001, 10
11002, 11
11003, 13
11004, 11
11006, 10
11007, 11
11008, 12
11009, 14
11010, 12
11013, 10
11014, 11
11015, 12
11016, 11
11017, 12
11018, 14
11019, 14
11020, 10
11021, 12
11022, 14
11023, 12
11024, 12
11025, 14
11026, 12
11027, 14
11028, 10
11029, 11
11030, 14
11031, 10
11032, 12
11033, 10
11034, 10
11035, 10
11036, 12
11037, 10
11038, 14
11039, 11
11040, 10
11041, 11
11042, 10
11043, 14
11044, 13
11046, 13
11047, 14
11048, 10
11049, 14
11050, 11
11051, 12
11052, 11
11053, 10
11054, 14
11055, 13
11056, 14
11057, 11
11058, 14
11059, 14
11060, 14
11061, 13
11062, 11
11063, 11
11064, 10
11065, 14
11066, 14
11067, 13
11069, 13
11070, 14
11071, 11
11072, 11
11073, 11
11074, 12
11075, 14
11076, 14
11077, 10
11078, 11
11079, 11
11080, 14
11081, 12
11082, 13
11083, 10
11084, 12
11085, 14
11086, 10
11087, 12
11088, 10
11089, 10
11090, 13
11091, 10
11093, 12
11094, 13
11095, 11
11096, 11
11097, 14
11098, 11
11100, 14
11101, 12
11102, 11
11103, 10
11104, 14
11105, 13
11106, 10
11107, 10
11109, 13
11110, 14
11111, 13
11113, 14
11114, 11
11115, 12
11116, 14
11117, 13
11119, 11
11121, 12
11122, 13
11123, 11
11124, 14
11125, 14
11126, 12
11127, 12
11128, 13
11129, 13
11130, 14
11131, 10
11132, 10
11133, 10
11134, 10
11135, 11
11136, 11
11137, 12
11138, 12
11139, 10
11140, 10
11141, 13
11142, 10
11143, 12
11144, 12
11145, 13
11146, 12
11147, 13
11148, 12
11149, 13
11150, 10
11151, 12
11152, 12
11153, 10
11154, 13
11155, 13
11156, 14
11157, 12
11158, 10
11159, 10
11160, 10
11161, 12
11162, 10
11163, 11
11165, 12
11167, 10
11168, 12
11169, 11
11170, 12
11171, 12
11172, 11
11173, 10
11174, 10
11175, 14
11176, 13
11177, 12
11178, 14
11179, 12
11180, 12
11181, 14
11182, 12
11183, 12
11184, 12
11185, 12
11186, 10
11187, 11
11188, 10
11189, 13
11190, 13
11191, 10
11193, 10
11194, 13
11195, 11
11196, 13
11197, 13
11198, 12
11199, 10
11200, 11
11201, 11
11202, 14
11203, 13
11204, 11
11205, 11
11206, 14
11207, 12
11208, 10
11209, 13
11210, 11
11211, 10
11212, 10
11214, 12
11215, 12
11217, 14
11218, 10
11219, 11
11220, 14
11221, 14
11222, 13
11223, 11
11224, 14
11225, 12
11226, 13
11227, 14
11228, 10
11229, 12
11230, 11
11231, 13
11232, 13
11233, 13
11234, 11
11235, 12
11236, 14
11237, 12
11239, 10
11240, 11
11241, 10
11242, 12
11243, 11
11244, 11
11245, 11
11246, 13
11247, 12
11248, 10
11249, 13
11250, 10
11251, 12
11252, 14
11253, 13
11255, 11
11256, 10
11257, 13
11258, 10
11260, 10
11261, 12
11263, 11
11264, 10
11265, 11
11266, 13
11268, 14
11269, 14
11270, 13
11271, 10
11272, 11
11273, 10
11275, 12
11276, 11
11277, 13
11278, 11
11279, 14
11280, 13
11281, 13
11282, 11
11283, 13
11284, 12
11285, 14
11286, 14
11287, 14
11288, 13
11289, 11
11290, 14
11291, 10
11292, 10
11293, 12
11294, 11
11295, 12
11296, 13
11297, 11
11298, 14
11299, 12
11300, 12
11301, 12
11302, 14
11303, 11
11304, 10
11305, 14
11306, 10
11307, 11
11308, 14
11309, 12
11310, 12
11311, 13
11312, 12
11313, 13
11314, 13
11315, 14
11316, 10
11317, 14
11318, 14
11319, 13
11320, 10
11321, 13
11322, 10
11323, 11
11325, 14
11326, 13
11327, 10
11329, 14
11330, 10
11331, 10
11332, 12
11333, 11
11334, 11
11335, 14
11336, 11
11337, 11
11338, 10
11339, 12
11340, 10
11341, 13
11342, 10
11343, 13
11344, 13
11345, 13
11346, 14
11347, 13
11348, 14
11349, 10
11350, 13
11351, 10
11352, 13
11353, 14
11354, 13
11355, 12
11356, 13
11357, 11
11358, 13
11359, 12
11360, 13
11361, 10
11362, 12
11363, 10
11364, 11
11365, 10
11366, 11
11367, 14
11369, 11
11370, 12
11372, 11
11373, 14
11374, 14
11375, 12
11376, 10
11377, 14
11378, 10
11379, 14
11380, 14
11381, 14
11382, 14
11383, 10
11384, 10
11386, 12
11387, 10
11388, 11
11389, 12
11390, 12
11391, 14
11392, 12
11393, 12
11394, 11
11395, 11
11396, 12
11397, 14
11398, 12
11399, 11
11400, 10
11401, 14
11402, 13
11403, 14
11405, 14
11406, 11
11407, 14
11409, 13
11412, 14
11413, 10
11415, 14
11416, 14
11417, 11
11418, 11
11419, 12
11420, 11
11421, 14
11422, 13
11423, 13
11424, 11
11425, 11
11426, 11
11427, 10
11428, 10
11429, 14
11430, 12
11431, 13
11432, 13
11433, 12
11434, 14
11435, 14
11436, 11
11437, 12
11438, 10
11439, 12
11440, 10
11441, 11
11442, 14
11443, 10
11444, 13
11445, 13
11446, 11
11447, 12
11448, 14
11449, 13
11450, 12
11451, 10
11452, 12
11453, 10
11454, 11
11455, 10
11456, 14
11457, 12
11458, 10
11460, 11
11461, 14
11462, 14
11463, 12
11464, 13
11465, 13
11466, 13
11467, 10
11468, 10
11470, 14
11471, 11
11472, 12
11473, 13
11474, 13
11476, 13
11477, 11
11478, 14
11479, 12
11480, 14
11481, 11
11482, 10
11483, 13
11484, 14
11485, 13
11486, 13
11487, 13
11488, 10
11489, 11
11490, 14
11491, 14
11492, 12
11493, 14
11494, 13
11495, 11
11496, 12
11497, 11
11498, 13
11499, 10
11500, 12
11501, 12
11502, 13
11503, 14
11505, 11
11506, 14
11507, 10
11508, 12
11509, 14
11510, 14
11511, 14
11512, 12
11513, 14
11514, 12
11515, 11
11516, 12
11517, 13
11518, 11
11519, 10
11520, 11
11522, 11
11523, 10
11524, 12
11525, 14
11526, 11
11527, 14
11528, 10
11529, 14
11530, 11
11531, 10
11532, 13
11533, 14
11534, 14
11535, 10
11536, 12
11537, 11
11539, 12
11540, 12
11541, 12
11542, 11
11543, 14
11545, 10
11546, 13
11547, 13
11548, 10
11549, 14
11551, 11
11552, 12
11553, 11
11554, 12
11555, 14
11556, 10
11557, 10
11558, 11
11560, 12
11561, 14
11562, 12
11563, 10
11564, 14
11565, 14
11566, 13
11567, 11
11568, 10
11569, 10
11570, 13
11571, 12
11572, 14
11573, 11
11574, 11
11575, 13
11576, 12
11577, 11
11578, 11
11579, 12
11580, 11
11581, 11
11582, 11
11583, 10
11584, 12
11585, 10
11586, 12
11587, 12
11588, 10
11589, 10
11590, 11
11591, 14
11592, 14
11593, 14
11594, 12
11595, 10
11596, 13
11597, 10
11598, 12
11599, 13
11601, 12
11603, 12
11604, 14
11605, 13
11606, 12
11607, 11
11608, 10
11609, 13
11610, 10
11611, 13
11612, 14
11613, 11
11614, 10
11616, 11
11617, 14
11618, 10
11619, 14
11620, 14
11621, 11
11622, 13
11623, 11
11624, 12
11625, 10
11626, 11
11627, 12
11628, 12
11629, 13
11630, 12
11631, 12
11632, 11
11634, 11
11635, 12
11636, 10
11637, 13
11638, 13
11639, 12
11640, 11
11642, 10
11643, 12
11644, 12
11645, 12
11646, 13
11647, 10
11648, 12
11649, 10
11650, 14
11651, 13
11654, 14
11655, 11
11656, 10
11658, 13
11661, 11
11662, 12
11663, 14
11664, 10
11665, 13
11666, 11
11667, 10
11668, 11
11669, 11
11670, 14
11671, 14
11672, 12
11673, 11
11674, 11
11677, 11
11678, 14
11679, 13
11680, 11
11681, 11
11682, 11
11683, 14
11684, 11
11685, 13
11686, 10
11687, 13
11688, 11
11689, 14
11690, 10
11691, 14
11692, 12
11693, 12
11694, 11
11695, 14
11696, 12
11697, 14
11698, 12
11699, 10
11700, 11
11701, 11
11702, 14
11703, 10
11704, 13
11705, 12
11706, 14
11707, 12
11708, 13
11709, 10
11710, 10
11711, 11
11712, 13
11713, 13
11714, 11
11716, 11
11717, 13
11718, 10
11720, 12
11721, 10
11722, 14
11723, 11
11724, 10
11725, 10
11726, 11
11727, 14
11728, 14
11729, 13
11730, 10
11731, 12
11732, 14
11733, 14
11734, 12
11735, 12
11736, 14
11738, 11
11739, 12
11740, 14
11741, 13
11742, 11
11743, 12
11744, 12
11745, 12
11746, 14
11747, 10
11748, 12
11749, 11
11751, 12
11752, 13
11753, 14
11754, 13
11755, 10
11756, 11
11757, 14
11759, 10
11760, 12
11761, 10
11762, 13
11763, 14
11764, 11
11765, 12
11766, 11
11767, 10
11768, 11
11769, 10
11770, 10
11771, 10
11772, 13
11774, 14
11775, 12
11776, 10
11777, 10
11778, 13
11779, 12
11780, 13
11781, 10
11782, 11
11783, 12
11784, 14
11785, 10
11787, 12
11789, 14
11790, 14
11791, 14
11792, 14
11793, 12
11794, 13
11795, 13
11796, 12
11799, 13
11801, 10
11802, 13
11803, 10
11804, 13
11805, 14
11806, 12
11807, 10
11808, 12
11809, 12
11810, 13
11811, 10
11812, 12
11814, 12
11815, 13
11816, 11
11817, 12
11818, 10
11819, 11
11820, 11
11821, 10
11822, 12
11823, 13
11824, 14
11825, 10
11826, 11
11827, 11
11828, 11
11829, 11
11830, 14
11831, 13
11832, 12
11833, 14
11834, 10
11835, 10
11836, 14
11837, 12
11838, 11
11839, 11
11840, 10
11841, 11
11842, 11
11843, 12
11844, 12
11845, 11
11846, 11
11847, 11
11848, 10
11851, 13
11853, 11
11855, 13
11856, 11
11857, 12
11858, 11
11859, 14
11860, 11
11861, 11
11862, 12
11863, 13
11864, 10
11865, 12
11867, 11
11868, 12
11869, 13
11870, 14
11871, 12
11872, 11
11873, 13
11874, 11
11875, 11
11876, 14
11877, 14
11878, 12
11880, 13
11881, 14
11882, 14
11883, 11
11884, 10
11885, 11
11886, 11
11887, 13
11888, 10
11889, 13
11890, 12
11891, 11
11892, 11
11894, 11
11896, 11
11897, 14
11898, 10
11899, 13
11900, 12
11901, 14
11902, 12
11903, 11
11904, 12
11905, 14
11906, 12
11907, 13
11908, 10
11909, 14
11910, 14
11911, 13
11912, 10
11913, 14
11914, 12
11916, 12
11917, 10
11918, 10
11919, 12
11920, 13
11921, 14
11922, 11
11923, 11
11924, 11
11925, 12
11926, 10
11927, 10
11928, 13
11929, 10
11930, 13
11931, 13
11932, 14
11933, 13
11934, 14
11935, 14
11936, 14
11937, 11
11938, 14
11939, 14
11940, 10
11941, 14
11942, 10
11943, 12
11944, 10
11945, 12
11946, 14
11948, 14
11949, 11
11950, 14
11951, 10
11952, 10
11953, 12
11954, 11
11955, 14
11956, 12
11957, 11
11958, 14
11959, 10
11960, 11
11961, 14
11962, 13
11963, 13
11965, 12
11966, 14
11967, 13
11968, 10
11969, 13
11970, 13
11971, 12
11972, 12
11973, 10
11974, 14
11975, 14
11977, 13
11978, 11
11979, 13
11980, 14
11981, 13
11982, 13
11983, 12
11984, 10
11985, 10
11986, 13
11987, 14
11988, 13
11989, 14
11990, 10
11991, 10
11993, 10
11994, 10
11995, 10
11996, 10
11997, 14
11998, 13
11999, 10
12000, 14
12002, 13
12003, 14
12004, 13
12005, 12
12006, 13
12007, 12
12008, 13
12009, 10
12010, 13
12011, 14
12012, 10
12013, 11
12014, 11
12015, 12
12016, 13
12017, 11
12018, 12
12019, 12
12020, 10
12021, 14
12022, 14
12023, 11
12024, 14
12025, 14
12026, 11
12027, 11
12028, 10
12029, 14
12030, 12
12031, 14
12032, 10
12033, 12
12034, 13
12035, 13
12036, 11
12037, 12
12038, 13
12039, 14
12040, 14
12041, 11
12042, 11
12043, 11
12044, 12
12045, 14
12046, 13
12047, 13
12048, 11
12049, 12
12050, 10
12051, 11
12052, 11
12053, 14
12054, 14
12055, 13
12056, 13
12058, 14
12059, 10
12060, 12
12061, 13
12062, 14
12063, 12
12064, 10
12066, 12
12067, 14
12068, 12
12069, 10
12070, 10
12071, 13
12072, 13
12073, 11
12074, 14
12075, 13
12076, 11
12078, 11
12079, 12
12080, 10
12081, 13
12082, 10
12084, 12
12085, 10
12086, 11
12087, 12
12088, 12
12089, 13
12090, 12
12091, 11
12092, 13
12093, 11
12094, 13
12095, 14
12096, 11
12097, 13
12098, 10
12099, 10
12101, 10
12102, 13
12103, 14
12104, 12
12106, 14
12107, 13
12108, 10
12109, 10
12110, 12
12111, 12
12112, 13
12113, 12
12114, 12
12115, 12
12116, 14
12117, 14
12118, 14
12119, 12
12120, 14
12121, 13
12122, 13
12123, 12
12124, 11
12125, 14
12126, 13
12127, 10
12128, 14
12129, 13
12130, 10
12131, 14
12132, 11
12133, 14
12134, 10
12135, 13
12136, 11
12137, 14
12138, 13
12139, 13
12141, 12
12142, 10
12143, 11
12144, 14
12145, 13
12146, 13
12147, 11
12148, 14
12149, 14
12150, 10
12151, 10
12152, 14
12153, 13
12154, 12
12156, 14
12157, 13
12158, 11
12159, 10
12161, 11
12162, 10
12163, 14
12164, 10
12165, 12
12166, 12
12167, 14
12168, 14
12169, 12
12170, 12
12171, 10
12172, 14
12173, 10
12174, 14
12176, 10
12177, 12
12178, 12
12179, 11
12181, 12
12182, 11
12184, 12
12185, 10
12186, 11
12187, 14
12188, 13
12189, 12
12190, 14
12191, 12
12192, 11
12193, 11
12194, 11
12195, 13
12196, 11
12197, 11
12198, 12
12199, 10
12200, 10
12201, 10
12202, 12
12203, 10
12204, 10
12205, 11
12206, 13
12207, 12
12208, 11
12209, 10
12210, 13
12211, 12
12212, 14
12213, 14
12214, 10
12215, 11
12216, 11
12217, 14
12218, 10
12219, 10
12220, 11
12221, 12
12222, 14
12223, 14
12224, 13
12225, 10
12226, 13
12228, 13
12229, 10
12230, 11
12231, 14
12232, 12
12233, 14
12234, 11
12235, 14
12236, 12
12237, 14
12238, 11
12239, 10
12240, 11
12241, 14
12242, 12
12243, 10
12244, 10
12245, 10
12246, 11
12247, 12
12248, 14
12249, 14
12250, 14
12251, 12
12252, 11
12253, 13
12254, 12
12256, 10
12257, 12
12258, 11
12259, 14
12260, 12
12262, 10
12263, 10
12264, 13
12265, 11
12266, 11
12267, 11
12268, 12
12269, 13
12270, 13
12271, 13
12272, 14
12273, 11
12274, 13
12275, 10
12277, 11
12278, 14
12279, 12
12280, 10
12281, 13
12282, 14
12283, 13
12284, 11
12285, 13
12286, 12
12287, 11
12288, 10
12289, 10
12290, 12
12291, 13
12293, 14
12294, 10
12296, 10
12297, 13
12298, 11
12299, 14
12300, 11
12301, 14
12302, 12
12303, 11
12304, 12
12305, 12
12306, 13
12307, 10
12309, 14
12310, 12
12311, 11
12312, 12
12313, 12
12314, 10
12316, 12
12317, 12
12318, 13
12319, 13
12320, 12
12321, 11
12322, 13
12323, 13
12324, 10
12325, 13
12326, 11
12327, 13
12328, 13
12329, 14
12330, 14
12331, 10
12332, 11
12333, 12
12334, 13
12335, 13
12336, 14
12337, 13
12338, 14
12339, 10
12340, 12
12341, 13
12342, 12
12343, 11
12344, 10
12345, 14
12346, 11
12347, 13
12348, 13
12349, 14
12350, 13
12351, 12
12352, 12
12353, 11
12354, 10
12355, 10
12356, 11
12357, 12
12358, 10
12359, 14
12360, 13
12361, 14
12362, 11
12363, 14
12364, 11
12365, 14
12366, 10
12368, 14
12369, 11
12370, 13
12371, 11
12372, 14
12373, 12
12374, 12
12375, 12
12376, 11
12377, 10
12379, 14
12380, 10
12381, 10
12382, 11
12383, 14
12384, 11
12385, 12
12386, 14
12387, 14
12388, 11
12389, 14
12390, 13
12391, 14
12392, 11
12393, 10
12394, 11
12395, 12
12396, 11
12397, 13
12398, 42
12399, 36
12400, 49
12401, 48
12402, 47
12403, 25
12405, 32
12406, 47
12407, 27
12408, 42
12409, 46
12411, 34
12412, 31
12413, 28
12414, 36
12415, 34
12417, 30
12418, 28
12419, 48
12420, 47
12421, 44
12422, 34
12423, 38
12424, 34
12425, 37
12427, 25
12429, 47
12430, 38
12432, 45
12433, 38
12435, 45
12436, 45
12437, 36
12438, 47
12439, 39
12440, 33
12441, 31
12442, 26
12443, 41
12444, 36
12445, 37
12446, 26
12447, 28
12448, 44
12449, 31
12451, 41
12452, 25
12453, 37
12455, 36
12456, 25
12458, 39
12459, 37
12460, 33
12461, 27
12462, 49
12464, 40
12465, 38
12467, 37
12468, 26
12469, 48
12470, 27
12472, 29
12473, 28
12474, 28
12475, 40
12478, 45
12480, 37
12481, 48
12483, 40
12484, 35
12485, 36
12486, 28
12487, 35
12488, 47
12490, 25
12495, 37
12496, 37
12497, 34
12498, 25
12499, 38
12500, 32
12502, 25
12504, 32
12505, 30
12506, 30
12508, 36
12509, 25
12510, 35
12511, 25
12512, 48
12513, 40
12515, 35
12516, 27
12517, 46
12518, 48
12519, 49
12520, 38
12521, 48
12522, 30
12523, 35
12525, 40
12526, 48
12528, 49
12529, 48
12530, 28
12532, 27
12533, 28
12534, 46
12535, 36
12537, 28
12538, 35
12539, 46
12540, 30
12541, 47
12543, 30
12545, 39
12546, 41
12547, 40
12548, 37
12549, 39
12551, 26
12552, 39
12554, 38
12555, 38
12556, 37
12557, 36
12558, 26
12559, 38
12560, 36
12562, 47
12563, 40
12564, 35
12565, 45
12566, 26
12567, 45
12568, 26
12570, 42
12571, 31
12574, 37
12575, 49
12576, 32
12577, 28
12578, 39
12583, 35
12584, 29
12585, 36
12586, 48
12588, 25
12591, 38
12592, 30
12593, 30
12594, 31
12596, 28
12597, 34
12598, 38
12599, 29
12600, 48
12602, 35
12604, 25
12605, 47
12606, 35
12607, 32
12608, 27
12609, 26
12611, 48
12612, 33
12613, 27
12614, 33
12615, 37
12616, 41
12618, 30
12620, 34
12624, 44
12625, 37
12628, 47
12629, 49
12630, 28
12631, 45
12632, 33
12633, 39
12634, 31
12635, 33
12636, 38
12637, 43
12638, 43
12639, 41
12640, 46
12642, 39
12643, 29
12644, 29
12645, 25
12646, 44
12647, 45
12648, 33
12649, 49
12650, 38
12651, 43
12656, 34
12658, 34
12659, 31
12660, 46
12661, 38
12663, 31
12664, 29
12665, 36
12666, 42
12668, 31
12669, 37
12671, 27
12672, 36
12673, 27
12674, 31
12676, 27
12677, 25
12678, 35
12680, 27
12681, 48
12682, 30
12683, 42
12684, 45
12685, 42
12686, 29
12687, 29
12690, 37
12691, 37
12692, 31
12693, 40
12694, 43
12695, 35
12697, 35
12699, 34
12702, 36
12705, 44
12706, 26
12709, 39
12710, 35
12711, 49
12714, 43
12715, 34
12716, 35
12717, 25
12718, 38
12719, 49
12720, 41
12721, 25
12722, 38
12723, 47
12724, 42
12725, 32
12728, 44
12729, 38
12730, 29
12732, 30
12733, 42
12737, 33
12738, 26
12739, 34
12742, 35
12743, 37
12744, 32
12745, 30
12746, 46
12747, 44
12750, 46
12751, 48
12752, 39
12755, 34
12756, 41
12757, 31
12759, 38
12760, 45
12761, 36
12762, 32
12764, 30
12766, 31
12767, 42
12768, 47
12769, 32
12770, 28
12771, 47
12772, 46
12773, 40
12774, 34
12775, 30
12776, 46
12779, 28
12780, 46
12781, 48
12782, 27
12783, 36
12784, 32
12785, 26
12787, 26
12788, 33
12789, 26
12790, 39
12791, 30
12794, 32
12796, 39
12797, 40
12798, 41
12799, 38
12800, 48
12801, 45
12802, 35
12804, 37
12805, 46
12806, 29
12807, 35
12811, 25
12812, 29
12813, 43
12814, 38
12815, 36
12819, 29
12820, 39
12822, 34
12823, 30
12824, 28
12825, 44
12826, 27
12828, 34
12829, 44
12830, 31
12832, 41
12835, 28
12837, 37
12838, 39
12840, 43
12841, 30
12842, 46
12843, 49
12845, 37
12847, 44
12848, 47
12849, 25
12852, 30
12853, 35
12855, 34
12856, 29
12858, 26
12860, 42
12861, 34
12862, 48
12863, 33
12864, 28
12865, 31
12867, 43
12868, 43
12869, 28
12870, 39
12871, 38
12872, 33
12873, 35
12874, 37
12875, 33
12876, 47
12878, 29
12879, 47
12880, 27
12883, 34
12884, 41
12886, 43
12887, 45
12889, 47
12890, 36
12891, 47
12892, 31
12894, 33
12895, 34
12896, 43
12898, 27
12899, 37
12900, 27
12901, 43
12902, 27
12904, 29
12905, 42
12907, 28
12908, 44
12909, 26
12910, 27
12911, 46
12914, 30
